F41	F04	0.1308306420733462
F41	C10	0.02772182032889885
F41	F02	0.27386669912678613
F41	B60	0.29772230034539626
F41	G10	0.3161803188644173
F41	B29	0.23657057722732006
F41	F15	0.14945345960303857
F41	G11	0.3242685309120682
F41	F26	0.1032670633034323
F41	F23	0.14456774717828857
F41	G09	0.44335544788064846
F41	B64	0.5060224248084316
F41	C06	0.61664339975498
F41	B06	0.3249503329893513
F41	B09	0.044498969143907253
F41	E06	0.1479457910189957
F41	B65	0.33595447941762785
F41	B62	0.1940978940950009
F41	D06	0.06380323657327851
F41	H03	0.2561938698925959
F41	C09	0.1544235220540268
F41	G06	0.3034414771547438
F41	E03	0.16585415633796136
F41	G04	0.48872229040663595
F41	D03	0.2171796973000165
F41	C21	0.05700146448228209
F41	B27	0.1356674363713242
F41	B42	0.27924525810340795
F41	D07	0.1102558685083021
F41	B81	0.23103252962451384
F41	B82	0.15747350633917329
F41	G03	0.3839867530614847
F41	B05	0.23144395001702173
F41	B66	0.2714087494575139
F41	B21	0.14825709684381588
F41	B03	0.08729734942471856
F41	B08	0.13464115351892536
F41	B07	0.36949171864784564
F41	D02	0.13822691225497075
F41	C22	0.09313602701693807
F41	D05	0.27464959037751324
F41	F03	0.12149422240940422
F41	C14	0.07530473022668245
F41	C13	0.01124421098717404
F41	G12	0.44805380384850724
F41	B23	0.24522264666967344
F41	G01	0.21172198175870252
F41	E04	0.26783562293657465
F41	C07	0.05219316889393497
F41	D01	0.11751157892750283
F41	C05	0.06741735013779955
F41	A24	0.18278378107312088
F41	F21	0.3215977874077896
F41	A46	0.14480910922449766
F41	B31	0.17873414488505124
F41	A45	0.2197316616324225
F41	E21	0.3576287512464195
F41	G05	0.3306940201531232
F41	C12	0.13114634154068802
F41	C02	0.0387537545521807
F41	B63	0.36115066593916706
F41	A44	0.2680392589706828
F41	A61	0.05181617754763448
F41	A62	0.15395769121241926
F41	E05	0.24467565015782078
F41	G21	0.42591307622793717
F41	H05	0.251122542229533
F41	H02	0.2775228389544036
F41	B26	0.14242565524141018
F41	C11	0.033497795840704975
F41	G02	0.2950813301756615
F41	A23	0.0947584318666066
F41	G07	0.3327806225603035
F41	B02	0.14082695008172155
F41	B22	0.15531833913177165
F41	A21	0.05541970579996063
F41	B30	0.17449309646727484
F41	A41	0.24808783734553363
F41	B68	0.16850369916410157
F41	B28	0.10893843299971474
F41	H01	0.3820970407258321
F41	F16	0.2464062012744003
F41	F28	0.12569169867106383
F41	C08	0.13412887630781326
F41	H04	0.3157675346660673
F41	F17	0.23935709984772632
F41	B25	0.24140360775982997
F41	F27	0.11473191749736823
F41	A43	0.36273865598786886
F41	E02	0.16485858609287843
F41	F22	0.0691832157839266
F41	C01	0.052480604248117374
F41	F25	0.19349201497570412
F41	F42	0.20154635154094475
F41	E01	0.2742129291741553
F41	A63	0.2998047040070499
F41	B01	0.17350575403780402
F41	F24	0.13169152133478282
F41	B04	0.09248566500706389
F41	C03	0.13289220035857774
F41	B32	0.15831876062820452
F41	B41	0.39106935645268326
F41	C25	0.20142859233804916
F41	A47	0.2571143442134411
F41	F01	0.12106946990035938
F41	D04	0.18076639707670383
F41	B44	0.12079633277523599
F41	A22	0.08947068435819713
F41	A42	0.2939408453656381
F41	C40	0.22178136712501817
F41	B67	0.20369504771006658
F41	A01	0.039796147060649344
F41	B61	0.2050919351626413
F41	B24	0.21297274484990433
F41	C23	0.125877456876305
F41	G08	0.4163428390855712
F41	B43	0.43572503917819405
F41	D21	0.18872557599255832
F41	C04	0.1452148298196484
F41	C30	0.18183349020860853
F04	C10	0.09008408514538006
F04	F02	0.8482168066703241
F04	B60	0.5766987278262876
F04	G10	0.08927400638954147
F04	B29	0.14336159044240632
F04	F15	0.8251013179728489
F04	G11	0.09845241230715114
F04	F26	0.12470691094916704
F04	F23	0.2970119478941669
F04	G09	0.08071623845369831
F04	B64	0.5221347368134994
F04	C06	0.05294360666623343
F04	B06	0.27394043354428815
F04	B09	0.07070356263119412
F04	E06	0.14769187397319875
F04	B65	0.32406046912464487
F04	B62	0.3252787280529702
F04	D06	0.0433128440410089
F04	H03	0.07037180654844234
F04	C09	0.06077897333594541
F04	G06	0.09317515512572451
F04	E03	0.5358149208756973
F04	G04	0.15188617200357762
F04	D03	0.12388768410461551
F04	C21	0.06585474513895147
F04	B27	0.12677935104639085
F04	B42	0.09410769454902083
F04	D07	0.09033292763687213
F04	B81	0.1324528226653766
F04	B82	0.0429188810886192
F04	G03	0.1014111119094277
F04	B05	0.15676406008973692
F04	B66	0.39169478052877493
F04	B21	0.2607533780121931
F04	B03	0.12823490561043493
F04	B08	0.22633161076698216
F04	B07	0.12808708879190722
F04	D02	0.05366865055320158
F04	C22	0.09018974005461157
F04	D05	0.1435697601038361
F04	F03	0.731755510690172
F04	C14	0.059912714321549
F04	C13	0.03946461826593847
F04	G12	0.1933315413093951
F04	B23	0.3130868289778225
F04	G01	0.15773585612747545
F04	E04	0.35606501682039765
F04	C07	0.09891135079552585
F04	D01	0.0987164802948358
F04	C05	0.04922866207413267
F04	A24	0.1332495194153528
F04	F21	0.08937459677335424
F04	A46	0.11160081155865226
F04	B31	0.08514700523705761
F04	A45	0.14448585430662583
F04	E21	0.45158807202340073
F04	G05	0.39210592012413775
F04	C12	0.06174681178439521
F04	C02	0.10009388478803166
F04	B63	0.5856435333883312
F04	A44	0.4378109892591102
F04	A61	0.02158941428798115
