F02	G10	0.009894372355342119
F02	F15	0.10444646964594351
F02	F41	0.008710523148600586
F02	B60	0.06945088116162688
F02	B64	0.09015537357736103
F02	F26	0.016587598708227236
F02	G09	0.018343225660200024
F02	B29	0.016349558757404077
F02	G11	0.007992486944803881
F02	F04	0.14159389564171646
F02	F23	0.1805970071104435
F02	C06	0.041368760734711574
F02	C10	0.020717269703988322
F02	B06	0.07140674139401518
F02	B09	0.039197765138156745
F02	B65	0.012572205464092174
F02	G04	0.017073608903704234
F02	C09	0.011051014790939456
F02	B62	0.027133508648992714
F02	E03	0.05116850184566766
F02	B27	0.013378166951376594
F02	D06	0.009689876896616418
F02	D03	0.010199412189870517
F02	C21	0.017492569572944497
F02	B42	0.007434503981278974
F02	E06	0.010802805586212888
F02	G06	0.028403118615796957
F02	H03	0.013825249545442722
F02	D07	0.016941177424813703
F02	B82	0.044680009871998515
F02	B81	0.04908848549016677
F02	D02	0.012432393117423194
F02	B21	0.03737346015178987
F02	D05	0.004393991124483576
F02	B05	0.09795096503889923
F02	G03	0.006780731016386832
F02	F03	0.1380662946733638
F02	B08	0.0286594247797707
F02	B66	0.0198273267676874
F02	B07	0.021041755096242915
F02	B03	0.02298082881641386
F02	C22	0.01690894816998268
F02	C14	0.0071704348868466715
F02	G12	0.06890247935980637
F02	C13	0.005898388885081206
F02	E04	0.015378904079055546
F02	D01	0.008338872331361104
F02	G01	0.0699230396676563
F02	B23	0.031426468503026966
F02	B31	0.011096061388075142
F02	A46	0.005728269697477224
F02	A45	0.0070962824645316525
F02	F21	0.014110853032960948
F02	E21	0.019507144837863546
F02	G05	0.08933643475509924
F02	A24	0.005038091761998596
F02	C05	0.010949002705366225
F02	C07	0.007795696224903594
F02	C12	0.014592282188585862
F02	C02	0.02449821666526222
F02	A41	0.0032335524506818415
F02	E05	0.012072999891741045
F02	A21	0.008565408980731503
F02	B63	0.07027097235892019
F02	A44	0.015101841156959991
F02	B26	0.008966334901534706
F02	A61	0.006006554236188057
F02	A62	0.02909615458073755
F02	G02	0.011603900450212876
F02	G07	0.021692658136404308
F02	B22	0.023216949208882186
F02	H05	0.03413625812716974
F02	C11	0.004700765536289882
F02	B02	0.0077981029508898915
F02	B30	0.013217231978312816
F02	G21	0.026182874701882016
F02	A23	0.003803589504434118
F02	H02	0.06190315577191132
F02	B68	0.010838361717767695
F02	E02	0.038021807381835165
F02	F16	0.10841571878562088
F02	H01	0.028596464172124136
F02	F17	0.108187822867499
F02	F25	0.03230784296150807
F02	B25	0.02817347298150796
F02	F42	0.020554670315868228
F02	A43	0.0025010416626402936
F02	E01	0.0159843821995772
F02	F27	0.029802437865742652
F02	B28	0.023490333705653888
F02	F28	0.042118481824020275
F02	H04	0.008397113589729083
F02	C08	0.005641337648719015
F02	C01	0.02619619302793422
F02	F22	0.08359441789209195
F02	D04	0.009571755801004929
F02	F01	0.39035770698433025
F02	A47	0.012112104520058845
F02	B41	0.022264261828720947
F02	B44	0.02887810309833362
F02	A63	0.004020425145359571
F02	A22	0.0052738524434214375
F02	B01	0.04236439537877099
F02	C03	0.010151961281516941
F02	F24	0.029989386106021778
F02	C25	0.018000325059190414
F02	B04	0.017285073600444144
F02	B32	0.02129349465844312
F02	A42	0.003135308165768585
F02	C40	0.03824213561202881
F02	B24	0.009828562170269648
F02	B61	0.031045404357843642
F02	A01	0.0097215149539777
