B06	B09	-1.0968951714047317
B06	B29	20.03293709289274
B06	B60	0.8301506103239409
B06	B64	0.6621377858234148
B06	C06	-1.308299255569197
B06	C10	-1.1142867709788897
B06	F02	-0.8138825887714641
B06	F04	3.969843180626731
B06	F15	3.026490195815704
B06	F23	0.26718744206405726
B06	F26	3.687103347624691
B06	F41	-0.33840898334248115
B06	G09	-1.9684782300557082
B06	G10	8.770761348883472
B06	G11	0.2856246520926135
B06	B27	0.1554549834677841
B06	B42	-1.6935841288829259
B06	B62	-0.846412915759626
B06	B65	1.3189116600385606
B06	B81	-0.3593025993677716
B06	B82	-0.23204646223868522
B06	C09	-1.9927631704008837
B06	C21	2.7398196735346394
B06	D06	-0.8701056455522371
B06	D03	0.619552357926548
B06	D07	-0.5118050917233314
B06	E03	0.2946289152647241
B06	E06	1.9959638548236545
B06	G04	-0.4339864716190068
B06	G06	-5.888211205867498
B06	H03	-0.17721050111257014
B06	B03	4.067235893361485
B06	B05	11.362260218115896
B06	B07	4.1637371562844026
B06	B08	13.447814018313869
B06	B21	-0.23893175764164884
B06	B66	1.014010720002522
B06	C13	0.9549646074805783
B06	C14	0.859555677641385
B06	C22	0.5104052096859779
B06	D02	3.8762413236526942
B06	D05	1.5081487106041573
B06	F03	2.7885921030641794
B06	G03	0.2743980210464732
B06	G12	0.8992279094007443
B06	A24	-0.3483938233425921
B06	A45	2.2458699740337895
B06	A46	-1.382218902161059
B06	B23	6.699215695802235
B06	B31	0.28387865204797275
B06	C02	5.915051711258402
B06	C05	3.4124242811603787
B06	C07	-7.435177951395775
B06	C12	-3.868694247078717
B06	D01	3.9827811868290226
B06	E04	-1.590483017791927
B06	E21	2.578693700938217
B06	F21	-0.2913328685973521
B06	G01	7.148381450062527
B06	G05	0.4509088083679906
B06	A23	-0.9971547394420112
B06	A21	-0.4394367233833769
B06	A41	0.03777112054374345
B06	A44	2.9524826680703664
B06	A61	-0.8852807539606339
B06	A62	-1.2784855218750926
B06	B02	2.736687796567551
B06	B22	3.0467634968335617
B06	B26	-0.39001096512311795
B06	B30	7.14828915233467
B06	B63	0.5214473194545756
B06	B68	0.9346651317415714
B06	C11	2.8546792701666686
B06	E05	4.8827780855954614
B06	G02	-0.5008618211485917
B06	G07	-0.22356090820618466
B06	G21	1.861258922351942
B06	H02	5.283525480462299
B06	H05	4.631343137826064
B06	A43	-0.3884975785782738
B06	B25	0.6500870999685365
B06	B28	17.473949392063545
B06	C01	-0.0095893864375548
B06	C08	1.1967188919507636
B06	E01	6.6150536981939645
B06	E02	2.1771163768882658
B06	F16	0.7415703030244212
B06	F17	-0.5826219404128677
B06	F22	0.20526498715424588
B06	F25	0.20000027372219223
B06	F28	4.344100313084723
B06	F27	-1.7709899111709664
B06	F42	0.08597209017194629
B06	H01	4.842224934337553
B06	H04	-0.8955758360804204
B06	A22	-0.036340086327397894
B06	A42	-0.8947547206945566
B06	A47	-1.0971189021104568
B06	A63	-0.9872439577320045
B06	B01	5.640754396620956
B06	B04	3.710805046442338
B06	B32	7.348942164395504
B06	B41	-1.1182200115035499
B06	B44	2.3921956960667434
B06	C03	2.432497874787868
B06	C25	4.304273981944138
B06	C40	-0.06652285490194988
B06	D04	7.054686583514742
B06	F01	1.48175260072786
B06	F24	-0.42097855999865147
B06	A01	-2.2734251796245437
B06	B24	0.308742030275199
B06	B43	0.1443301994137102
B06	B61	0.590799868233979
B06	B67	-0.82274365489718
B06	C04	4.616130053207657
B06	C23	5.803580045005796
B06	C30	2.4225102999549466
B06	D21	1.855699408797951
B06	G08	2.364390197060355
B09	B29	-4.799441282129908
B09	B60	-8.025583911203436
B09	B64	-2.4578268779423147
B09	C06	0.1245258117762658
B09	C10	24.916776469968124
B09	F02	-0.012219651639657237
B09	F04	-4.110188422024513
B09	F15	-2.727379485653554
B09	F23	43.57806180825988
B09	F26	7.839048165011509
B09	F41	-2.2444817545048314
B09	G09	-5.977262248661423
B09	G10	-3.559850378024035
B09	G11	-7.552827148357063
B09	B27	-2.590875707004992
B09	B42	-2.465490631719194
B09	B62	-4.035807581597321
B09	B65	-3.29913792466219
B09	B81	-0.5987599155611968
B09	B82	-0.3866938908340448
B09	C09	5.3806464965378975
B09	C21	3.7259795028024607
B09	D06	6.169659607855006
B09	D03	-0.7613126666035186
B09	D07	0.3224996505206049
B09	E03	3.019543242422446
B09	E06	-2.075292860074033
B09	G04	-1.2890297545611786
B09	G06	-12.706938771889375
B09	H03	-8.38238638251358
B09	B03	12.46504666412366
B09	B05	-3.5829230231995393
B09	B07	4.208194451177839
B09	B08	13.11133318646606
B09	B21	-4.176346424186777
B09	B66	-1.7334268858426656
B09	C13	1.8073574049813579
B09	C14	1.6391916012351462
B09	C22	7.454616297638742
B09	D02	-1.6264284924425974
B09	D05	-0.8356014667263377
B09	F03	-1.539498794115479
B09	G03	-5.985445660194794
B09	G12	-1.078984132669409
B09	A24	-1.4782453036250214
B09	A45	-2.9067345313721007
B09	A46	-1.4305099965249466
B09	B23	-6.4807733573222706
B09	B31	-1.8218133283755336
B09	C02	70.69862514221715
B09	C05	30.209579500520018
B09	C07	-3.342536871924986
B09	C12	23.572304260727325
B09	D01	-0.7374511288210904
B09	E04	-1.281581764557399
B09	E21	42.652400839354456
B09	F21	-2.96110726203324
B09	G01	-7.627242212664632
B09	G05	-5.546044880476035
B09	A23	0.3532714642613727
B09	A21	-0.20176262396100267
B09	A41	-2.5116744405490694
B09	A44	-2.517745370999623
B09	A61	-7.305359847147124
B09	A62	97.3348702300777
B09	B02	10.944647152093708
B09	B22	-2.942639643827049
B09	B26	-3.077219558255949
B09	B30	0.7036488895381451
B09	B63	-0.6759941440052899
B09	B68	-1.0617379092332493
B09	C11	-0.07050120519415642
B09	E05	-3.5875202588796626
B09	G02	-8.390908299070976
B09	G07	-2.1089864048601057
B09	G21	27.701222696822523
B09	H02	-7.7727550282996765
B09	H05	-3.3934237842352184
B09	A43	-2.02396043921481
B09	B25	-3.4466668800683777
B09	B28	3.6578093753246517
B09	C01	18.950379072610843
B09	C08	-2.720374117177325
B09	E01	2.5962572397503303
B09	E02	48.59083357852841
B09	F16	-7.967328425641694
B09	F17	0.03525365342093267
B09	F22	36.70050613951186
B09	F25	-0.9101460302552308
B09	F28	4.781087981556314
B09	F27	14.827720454627165
B09	F42	-0.3275406748963425
B09	H01	-12.842535415796554
B09	H04	-12.644131101675443
B09	A22	-1.6990922729946059
B09	A42	-0.8181136456713227
B09	A47	-6.805618778367067
B09	A63	-3.4402842026038973
B09	B01	24.226673620454555
B09	B04	10.839246915634082
B09	B32	-4.083409165120395
B09	B41	-5.060352635735115
B09	B44	-2.2860422254861135
B09	C03	1.7351322027390594
B09	C25	2.3502214881032604
B09	C40	-0.11085702985190818
B09	D04	-0.693372266129926
B09	F01	-0.871575519642782
B09	F24	-1.300182875718168
B09	A01	0.763226539283313
B09	B24	-1.2799713960342787
B09	B43	-2.2440208883036337
