C03	G12	0.00216586009601
B60	C09	0.0290620043064
B60	E03	0.00537933861029
C05	F03	0.00188823662908
B05	F04	0.0396620276582
A24	A45	0.00520678455759
B60	E04	0.0132188708258
A42	C14	0.000438524074452
B61	B63	0.0136827585288
A61	B08	0.0195226645524
E04	F04	0.0169040649513
C14	F17	0.00053643668604
B07	E01	0.00415048409708
A63	E01	0.00674934854787
A63	B41	0.0144283229244
B64	F02	0.076371927342
A46	A63	0.00230932675707
B60	F28	0.018122731469
B60	F41	0.00986576604924
A63	G09	0.105648785164
A01	B01	0.0264248841511
G03	Y04	0.00236307263401
B25	C23	0.00678232494933
C22	D07	0.00588129819812
E02	H05	0.00352530343163
F24	H03	0.0078477425596
D03	E06	0.0083320778018
E04	F26	0.00547652216055
A43	G12	0.000369567440047
C02	C12	0.0230613562502
A42	F15	0.00158478919298
B30	G01	0.00684413206577
C03	F24	0.0161123071113
C01	F05	0.013732032146
A62	F28	0.00947528660345
A47	G06	0.0209957787607
B43	H05	0.00670818723659
A42	G01	0.0218310542894
A22	B25	0.0377493732222
B32	Y04	0.001078172092
B60	G06	0.0818746688358
B27	F25	0.00310997147234
A01	A43	0.00203258429808
B07	D10	0.00239081858564
C22	G11	0.00437383191292
A42	D06	0.00504825547354
C10	C22	0.12927906419
F28	G10	0.00136999716065
A23	D06	0.0140108420444
B67	C10	0.00197046224273
A44	C08	0.0143508927976
A21	H05	0.0177142093091
A61	B60	0.00915324167399
A43	D06	0.00760746000631
A24	B82	0.00540960959252
A24	B44	0.00108920586001
B63	F01	0.0284533644666
B63	F04	0.0203887608328
B06	G01	0.0597501326228
C21	G01	0.0185768840986
B03	G03	0.00584074488113
C09	C14	0.0252111261885
B63	C05	0.001237238333
B33	C01	0.00744483855927
B62	D21	0.000512972563438
D02	Y10	0.0743131018256
C05	F16	0.00121912556068
B62	F23	0.0023925819261
G04	G10	0.0254491915571
B81	F22	0.000436030464583
C03	C06	0.00101921340584
C05	E21	0.00346824646725
B09	D01	0.00432515448153
A63	C23	0.00428244583991
B23	Y02	0.0535499818208
A45	B05	0.0446817741219
B02	C03	0.00434979884603
B04	E21	0.00593723540438
F03	Y10	0.0462160058273
F15	G10	0.00128962897196
G06	G09	0.231089708081
F42	G03	0.000874562917083
B63	D04	0.00473697140297
F41	G10	0.00254287075095
B21	B29	0.0622228832789
F16	Y10	0.309946942391
C13	G02	0.00015027467636
A62	G08	0.0373329465756
B01	H01	0.0539507374503
A47	B22	0.00216576803687
A22	B82	0.000472056823261
B05	G05	0.0208919831281
E02	F15	0.0911887633622
D21	Y10	0.143928303745
B61	H05	0.00488989720866
F23	Y10	0.0406031422271
A61	D05	0.00475096713598
A21	A44	0.000847341726783
B68	B82	0.000186558897
A01	B28	0.00290518535418
A43	H04	0.00895876492818
F42	G02	0.00243559456837
B41	E06	0.00228144312304
C30	G01	0.048794447829
B02	E04	0.0108838904628
B27	C40	0.000191264600535
B05	C06	0.00879339891028
B22	F15	0.00362444305496
B05	F23	0.0278328950724
B32	C12	0.0139273444632
B23	F41	0.0125038036535
C04	Y02	0.186854814895
B65	F03	0.0033800868865
B24	B25	0.0177046511298
C05	H05	0.00157737598353
B08	F16	0.023550074848
F26	F41	0.000795969227713
B07	G02	0.00380390953801
B43	G10	0.00561071779527
F22	G04	0.000392838004871
A22	B66	0.00709981062853
B03	C05	0.0156351654634
B01	B63	0.00768689555992
A21	E01	0.00106683765848
B09	F25	0.00585892529691
C22	H05	0.05893347953
C01	G05	0.00771922283208
F24	G04	0.0073663045838
C01	H01	0.0916157694021
A61	C05	0.00414772767992
D04	H05	0.00990304132532
B09	G09	0.00065820466824
A24	B65	0.0220039075089
B26	D05	0.0145742309218
B68	G11	0.000102103960169
A41	B31	0.108537996406
C02	E02	0.0315081216623
C11	F27	0.000615888446026
A45	B23	0.00537320144461
C10	E01	0.00369596985038
C02	G02	0.00305008612614
C14	F03	9.3727777171e-05
C14	G09	0.000794506085177
B27	G11	0.000289323777083
F28	G08	0.00269062675753
E03	F04	0.012909200915
B44	G10	0.00152851658484
B27	D10	0.00106681341047
A21	B62	0.000915678723665
F25	Y10	0.0646786123719
B32	G11	0.00785319784152
B68	H02	0.000654073480189
A45	E01	0.00439173139715
D01	H01	0.0153978502364
A44	F26	0.000752393606485
B25	G09	0.0555960493093
D07	H01	0.00687545343102
E02	F01	0.0090511714968
B29	E06	0.0400767257661
B04	B28	0.000649537725604
C23	F21	0.00900879823643
A22	G06	0.00319959395198
B27	G10	0.000708406142521
B08	F27	0.0104352783319
B09	G06	0.00203122537247
B81	G03	0.0601980191228
A46	G07	0.000400843000637
A44	A47	0.0199835890773
B81	H04	0.0232578877646
B25	E02	0.0144516971823
B33	B67	0.00119619835071
C30	F21	0.01348531804
B30	C02	0.00703611474019
B30	G04	0.00092696250836
A62	C05	0.00894619871521
F03	F04	0.0671861110634
B03	B82	0.0279091250671
C13	E06	0.000126919794305
E01	G03	0.0016011528785
D10	E04	0.0135247584315
F02	G05	0.0279593331871
F17	F27	0.0550821663121
F16	F23	0.0255089288674
B03	B64	0.00249380005913
A21	E06	0.00255271550314
C25	C30	0.0184642110908
A41	B24	0.00299488289281
A21	B82	0.00249519915925
B25	D10	0.00264313956459
B68	C14	0.000491544689793
C07	E04	0.00275776493478
B33	C06	0.00167346638095
C22	E02	0.00430059623011
B81	C25	0.0219680067799
A41	C05	0.00148604018449
C25	F15	0.0050482893193
F05	F21	0.00333054583373
A22	D01	0.00613136189702
A61	B65	0.0428154557635
F04	G21	0.011700943175
A44	H03	0.00171194011265
D07	E21	0.00532424981289
A61	B61	0.00124464699823
C04	D03	0.0128137249416
A61	G08	0.0781039868306
E05	H03	0.00967916735641
B04	C30	0.00061231908796
B09	B24	0.00163486323842
A01	C01	0.00935730297336
A61	B67	0.00844586891363
B25	Y02	0.0472363874552
B64	C21	0.00510988689546
B60	F15	0.0301066805017
C23	F26	0.0206490152958
C03	D01	0.0192731484789
B43	C11	0.00308706317907
B25	C13	9.24199777887e-05
F26	G01	0.010960731985
C09	C25	0.0327799487623
C05	D07	0.000245735191784
D06	F15	0.00207767389495
B02	B05	0.00437181445153
B60	G05	0.133296998982
A47	A63	0.0168321546511
E06	G03	0.00313942293576
G05	H03	0.0621513272015
B81	D07	7.3216917753e-05
B07	B33	0.00283745894573
C05	H01	0.00163571345547
C05	F17	0.00342797030576
B24	G09	0.00426850188769
C23	F28	0.0360374900805
B26	B63	0.00212037988846
B66	H01	0.00533220976371
A23	B08	0.0113274520621
E05	G08	0.0607931939121
A43	B06	0.000556392147882
C01	G02	0.0296526035332
C13	G04	4.3100403141e-05
B61	C12	0.000253596527699
B07	B23	0.00605745916042
F04	F26	0.00918253323378
C30	F22	0.00217567565654
B05	B07	0.00380666109281
A44	C10	0.000486907017879
F02	H04	0.00477670453108
B81	E01	0.000196255773347
B06	Y10	0.053614251242
C05	C08	0.0185239217739
C10	D21	0.0103663888052
B23	B30	0.0159718381625
B05	B24	0.0195969668912
B23	B31	0.00512714530419
A01	D05	0.000860693004469
C30	C40	0.0498083958482
F25	G04	0.00545357618967
F24	G06	0.0327643140972
C21	F24	0.00518385220306
B44	C08	0.0222966593748
B43	C04	0.00219317133343
A01	F16	0.013564143427
B09	D02	0.00143039648009
C25	F03	0.00753112529193
B03	D03	0.00155045905087
C02	C30	0.00445832263513
B63	E04	0.021242062982
C12	G08	0.0224640468865
C22	G09	0.00167725531543
F16	Y02	0.0829669554492
C21	G09	0.000841337540464
F28	G04	0.00128879205866
B03	C04	0.008595755717
A62	C10	0.0122331713589
B68	G09	0.000938754400186
A24	F22	0.0820716864471
B07	F21	0.00170821405682
C40	E01	0.000167942057111
F23	Y02	0.129423353779
B33	G12	0.000849150811478
B05	C12	0.0283159197419
C04	F41	0.00813223988731
A45	Y04	0.00178631441359
B26	H05	0.00637899430583
B27	G21	0.000848915497299
B25	C06	0.000945488604046
C01	C14	0.00403144939925
A41	E04	0.00739288995869
E01	F16	0.0206526454541
C40	Y10	0.157264233558
B62	Y10	0.115476339992
A45	F17	0.00372363349956
A43	A47	0.0093930522942
E05	G21	0.00203295854155
C07	C23	0.0189181393413
B44	C22	0.00184512573614
A44	B62	0.00410408308356
B29	G11	0.0158115583588
B23	F23	0.0112304433175
D05	E02	0.00123593409859
B23	B29	0.0824903428793
B02	H05	0.00169506676833
C12	H05	0.0149235088238
B60	D03	0.0160956571944
B24	D01	0.00788813287583
C22	H04	0.000903235404715
B33	C10	0.00145271910156
B09	C04	0.0330403964944
C22	C25	0.0483560874288
D07	G01	0.0030340847888
A46	F23	0.000609410437744
B21	G06	0.00306541828576
C22	G05	0.0216300245891
B68	C02	0.000273903106259
F01	G09	0.00106932611378
B08	B82	0.012250603478
G05	Y10	0.211195178255
F26	G04	0.000617883014838
B25	B26	0.0586652707487
B03	H04	0.000848359482312
C09	F42	0.0036127945323
B30	B65	0.0255305067343
B32	G06	0.0213246333188
B42	E02	0.000307124718707
C12	D05	0.000168137452112
B22	F17	0.0167881742182
B04	B62	0.000466746177864
C12	D21	0.009289351295
C25	H05	0.0663849900336
E04	F25	0.00805168320178
F28	G02	0.00752988560944
