G10	H05	-2.64726114066e-05
F01	F22	0.000193055672617
A23	B27	-3.46319579802e-06
F03	G05	-1.26122079205e-05
B25	H05	-4.79253331189e-05
B26	H04	-1.19939306434e-05
B30	H03	-1.89679608528e-06
B23	B28	0.000361109903272
B61	C09	-3.05232329228e-06
B41	F41	-2.35546370606e-06
A22	Y10	4.63626611006e-05
B62	G02	-2.3219920633e-05
C05	E21	-1.24623752403e-06
D05	G10	-4.53342157305e-07
D07	F05	-8.40350983599e-07
D05	G09	-1.3298217768e-06
B21	G12	-1.80883153432e-07
F17	G08	-3.5534768449e-06
A62	B64	0.000112660350019
C23	G07	-4.95822863281e-06
A47	F21	0.0001365499106
B04	B26	-5.14583212671e-07
F24	G06	-0.00010448787067
F04	G06	-9.5059810544e-05
C13	C23	-6.70633366198e-07
B06	H02	3.0161009921e-05
D10	E01	2.43426518157e-06
A45	H05	-1.77491912126e-05
Y04	Y10	-0.000129610924868
C03	F02	-1.23668327026e-05
F17	F23	2.58185747113e-06
A46	H04	-9.14090318816e-06
C02	F02	-2.78520780289e-05
E02	G06	-3.99737830059e-05
B22	Y02	-5.15396497434e-05
G01	G02	0.000820540131029
C12	C23	-2.47454392943e-05
A21	C02	-1.31198407357e-06
G01	G11	0.000117276390008
B04	F15	-2.31181725659e-07
A61	H03	-0.000166106724374
B07	B62	-1.57643484833e-06
B24	B26	6.90138072255e-05
A24	H01	-1.30404335365e-05
B01	B68	-1.09285384638e-06
C21	F03	-2.13062068767e-06
E04	F04	-1.48910530806e-05
A62	C22	-3.16162280846e-06
D06	F42	-7.55947797019e-07
B82	F41	-8.51118567926e-06
B02	E02	8.68724488807e-06
F26	G06	-3.26637561031e-06
A01	B33	-3.67632268031e-06
A23	H01	-4.01267476387e-05
C09	C23	0.000254358914275
A23	F04	-8.05028040064e-06
B60	C03	-4.07248850024e-05
B21	C25	1.17632910629e-06
B03	E03	-9.11783492499e-07
B09	B67	6.01691863253e-07
A61	F28	-7.30210661072e-05
B44	G09	0.00014586505089
B43	C04	-1.37092929256e-06
E06	H01	-3.68120337165e-05
A21	B44	-6.69844532314e-07
B30	C08	-7.2681264918e-06
C21	F02	-1.44678169658e-05
C08	F05	-3.37635161933e-05
F02	G07	-4.10614540959e-05
B29	B66	-1.15818129742e-05
A41	G03	-6.32141527764e-06
B32	F27	-6.37230775269e-06
F28	Y02	0.000423556746167
B67	C07	-4.02379008767e-06
C05	F28	-1.40534699632e-06
C07	H05	-0.000290494229628
A47	G08	-1.05066643084e-05
A44	C01	-2.44162157059e-06
B41	D21	0.000115938180566
B30	B62	-1.55527493538e-06
B05	G08	-8.37291608004e-06
F24	H01	-0.000130585021022
D07	F16	1.16853782571e-05
E03	G06	-1.0445859121e-05
A23	C22	-4.27147799141e-06
A22	F26	-9.67075574227e-08
A44	C23	-6.04353364757e-06
B02	G06	-6.22887677394e-06
B27	H02	-1.3359892867e-05
B33	F26	-3.29335330896e-07
B08	E02	6.51029461264e-06
