B30	B67	0.000873093963184
B27	F16	0.0114050544491
A41	F01	5.89598796006e-05
A47	G10	0.00243287732124
C05	G03	7.19113809772e-05
B64	E04	0.00814762251104
B26	B44	0.0081319029011
A41	A44	0.0465067080683
B03	B64	0.000470829774274
B04	F21	7.49983251654e-05
E21	H05	0.00263393042287
A45	E06	0.00121563101046
C02	G07	0.000451466086436
D06	D10	0.039485489054
E05	G21	0.000466937014191
B67	F23	0.00107019690242
H05	Y04	0.00640969104342
A44	A45	0.0300182331931
C02	F03	0.00650835440925
A44	A61	0.00610276986529
D10	F03	0.000131273048484
H01	Y04	0.0132302918493
C12	F03	0.00024096366738
C08	G10	0.000840682473213
C23	F28	0.00967106405015
C25	Y02	0.0345066088875
B31	D05	0.000379510670981
B41	H04	0.0203192345982
F16	Y10	0.216732204873
B31	C01	4.9346829036e-05
B06	B63	0.000619628200066
C11	F28	0.00166724053713
B42	G07	0.0425848430315
G10	H03	0.0157298883636
B62	G04	0.000191568332567
B03	B26	7.97661285672e-05
C25	F02	0.0035351519508
A41	F28	0.00266534252086
B81	C03	0.00545427450827
A21	A45	7.35608136545e-05
A62	H02	0.00271901654777
G06	H05	0.030087203236
E05	F26	0.000188562335733
B29	C08	0.0747786609935
A24	B27	0.000210352693222
A24	B01	0.00540262363066
B07	B63	6.61485126884e-05
B31	G05	0.000728029470168
A24	B60	0.000778018218393
B65	G11	0.00438437880794
B02	D06	0.000209164488952
A24	A42	0.000328242764654
B28	D07	0.000243348658353
B65	D06	0.00829797635954
B08	D05	0.000403936278476
F21	F27	5.55070598013e-05
B31	B60	0.000349739489366
B67	F01	0.00285276638014
A62	G06	0.000670972590796
E02	G07	0.00227084877592
B03	B32	0.00132600394644
C03	G07	0.000154308951673
F05	F42	0.00183893205279
F22	G10	6.83360018082e-05
B01	E05	0.00115106009412
A62	B68	0.000786303495934
B82	Y02	0.0255433684793
A41	B66	0.000219878527273
F21	Y02	0.0193647531256
F04	G08	0.000355200171653
B01	H02	0.00159886861429
C03	G11	0.00584934033312
A01	F17	0.00154581194767
C25	D01	0.00168296589487
B23	H05	0.045838682714
D03	H01	0.00124603085939
B23	D04	0.00212378915206
C40	H04	0.000233872008702
B60	B66	0.0206856087948
B23	C22	0.0376946814585
G09	G10	0.0156445224027
A23	B60	0.000297428298326
D06	E06	0.00127052421685
B67	F41	0.00028251379391
B81	D06	0.000249256269524
B07	G02	0.000380664267766
B23	G06	0.00241739196071
F04	F15	0.0272042833616
B44	B62	0.00123323374746
B29	C21	0.001549505002
B05	C09	0.0499838019241
A44	B44	0.0114079952512
B44	G21	0.000224062696997
B41	F23	0.000128227608003
F21	G21	0.000895978084846
A21	B01	0.00693346126061
C04	D01	0.0211635296521
A41	A47	0.0143942209973
B67	H03	0.000216478116925
B24	G10	0.000238901235857
B30	D02	0.000539809355511
B09	B41	4.79078556557e-05
A47	F01	0.000494315220789
B26	G11	0.000645499055088
B63	C06	0.000649114801825
B06	C23	0.000444619745888
B02	B03	0.0272899849146
B44	C04	0.0101880029272
A42	B60	0.00383745442291
B27	B43	0.00113493487535
B62	B65	0.00830111554171
C03	E06	0.0138324523899
B06	F15	0.00145201920087
A23	B08	0.00352346773961
B44	F27	0.000106420912086
A63	D05	0.000462527452206
A44	D05	0.00513756304912
C02	G06	0.000481714381355
A46	Y02	0.000402861566132
B64	F05	0.043243541451
B32	D05	0.00489183393281
B06	G01	0.021934693382
B23	E05	0.00282483567348
B06	B31	0.000325199791335
B60	G06	0.0136360203297
A22	F28	0.000955673069984
D05	D06	0.0185492085246
C22	D03	0.000365452109658
F01	G04	7.11294330745e-05
A23	B44	0.00201103853147
E21	F16	0.0417487030773
B82	F26	0.000430578418681
B33	C30	0.00450567890422
A47	B63	0.00570713383142
C22	E06	0.000466315287198
C02	G02	0.000693472929615
D02	G06	0.000205459038698
C07	C10	0.0539415119632
F28	H01	0.0247322682528
B27	E05	0.0025507410217
B43	F21	0.00387762957392
B21	B66	0.00345143328814
A45	F03	0.000368031500186
B03	C22	0.0233683183444
B24	B60	0.000919825094244
B42	G02	0.00763945677406
A22	E04	0.000111809464354
C11	F25	0.00115269399691
A45	E05	0.011229686459
B04	B21	0.000396306426928
B41	G09	0.0104373013787
A23	B42	4.29494842493e-05
F02	Y02	0.214831782245
D06	H01	0.00296786212811
C10	Y02	0.0675130996314
G05	Y04	0.0406432554074
B28	H03	2.62862624101e-05
