C07	F21	0.004846005110144327
A47	Y02	0.0383272894099358
C23	G21	0.02680424482123977
B64	C23	0.012836912924186
C12	Y04	0.0012671356044195014
B30	G12	0.0006365210306548528
B81	F22	0.0012775755775087277
B27	C07	0.0046292223571108805
C11	D01	0.0199500896277811
A44	C02	0.0014328145273864357
A24	B64	0.0014751670495492869
C21	F05	0.024560261386527785
G04	H01	0.010789239731080827
C14	G12	0.00024277737314882253
F03	G04	0.003656058161704624
E03	G01	0.011360116208860925
B62	Y02	0.034122740891752566
C10	E03	0.005969514904468442
F01	F26	0.008891519056668271
C05	D01	0.005445307980583012
C14	F22	0.00019220912352639673
B07	D02	0.001748896911351785
B07	D04	0.00434609033335148
C12	E01	0.0027542655234983958
C25	F24	0.012007213183380697
B44	C06	0.0013345842307641487
D01	F01	0.006742433471987747
C07	F05	0.004372381442868477
B65	H03	0.007737690857753608
B02	F41	0.0018944499356036782
B27	G05	0.00927201400513692
D10	E03	0.0024193718048513666
B41	C23	0.03358432630266363
D06	D10	0.06375582191321155
B08	G03	0.021964237512277336
F01	Y04	0.006978287230878349
B32	D21	0.07280369536703757
B82	G05	0.020111949628573735
A63	B29	0.04126888876766134
C14	C23	0.0016512399448576753
A63	Y10	0.05205025373648169
A62	H05	0.012185006418099793
C22	D10	0.008159347252219822
A42	A47	0.010820474998756982
B44	G03	0.024016998113973308
D10	G11	0.0017082847141190198
B03	B27	0.0047975165796528855
B04	Y02	0.005771128154531264
C02	C04	0.041272699984991744
B01	C03	0.03536078702386276
C04	D05	0.0014701923674238502
E02	F41	0.0151799355945749
C07	D07	0.0008436505659310777
A22	C21	0.0008527771176133424
B65	C40	0.004382751518404429
C40	G06	0.008025819200215039
F22	H02	0.009465531865887986
B08	F01	0.016310514526756373
E03	F25	0.01712231783030171
C05	C25	0.0067920925286982185
B04	F02	0.007598197880089714
G11	H01	0.09773402062548966
B21	C21	0.05662887649887532
C30	F01	0.00798848826945757
C06	G09	0.000814689657744285
A24	D10	0.0044605161716656265
D01	D05	0.009899788901560187
C06	D10	0.00216651912593766
F28	G03	0.009481452519427202
C06	H02	0.0009939506495613996
C02	F27	0.009832223771462985
C10	E01	0.00877675120614896
A21	C05	0.00537495858336708
B82	H03	0.028241622324748684
A23	C01	0.028209083596527577
B66	G05	0.0263933672217019
B82	F41	0.010749535116578458
A21	F03	0.00102290224284776
B42	C06	0.000662344444585971
B25	C07	0.0029296341899834413
A21	Y02	0.005825250566610452
C04	G08	0.0029536344309385094
D05	D10	0.0632836701578404
B01	B21	0.014393829636920614
B07	H04	0.006093484615543068
G06	H01	0.12574595966860924
B44	B61	0.0025625539257981018
B41	C11	0.01455818355115207
C01	C30	0.04980378427243417
C22	D05	0.0005675653117435941
C30	D07	0.000743253544747675
D06	F24	0.02805287144327279
C13	C23	0.0015785240799852138
D04	D05	0.03171545100159986
B31	D07	0.0012776366837537589
E01	H02	0.014588786872436022
B44	D02	0.00551506554490315
B06	E01	0.005133856574561875
B09	G06	0.0019913145556811882
A44	B68	0.010181805480361166
F17	G21	0.01755731043471594
D07	H05	0.0017182891321901967
B25	F42	0.010719225449515906
B25	F21	0.02027257293467692
D01	H05	0.01119021642216031
D06	G07	0.012429240976322357
B27	B41	0.009673144051819082
A61	F41	0.015961826181644344
A21	F26	0.024610315865666612
A61	E21	0.017479899445287016
A62	B67	0.016969892362815712
B09	E06	0.002206384506277689
E04	H05	0.027683403270149037
E05	F02	0.011883784202884249
F03	Y04	0.014573099669981375
B63	G21	0.008478642544792313
C01	F23	0.056397509433653716
A21	B25	0.003554138573549638
A45	B32	0.024698496834384076
B02	B04	0.01384
C22	F22	0.010164884353077136
B30	D02	0.003324012029757822
G04	G21	0.0030856694032502384
B29	C04	0.053006526657882504
C07	C12	0.19121012782128052
C13	F27	0.002054709227512349
C13	F41	0.00018010716376243866
A24	G02	0.00210859132568377
D01	D06	0.07526615777225663
A22	A46	0.00513956140205913
D03	H04	0.0014807918120255433
A45	B62	0.03689714798762982
C23	D21	0.019540730140230004
A61	C06	0.0021943345067387946
B02	G11	0.0009367104495512855
B09	B29	0.009416690794895209
B29	F42	0.01046538082357997
C04	E05	0.006000007551928951
C30	F03	0.0028732775248056313
A22	B02	0.011702249115195799
A24	B81	0.0013812975285171104
A44	F02	0.0019468495219072586
B26	F02	0.005432199361716575
B09	G02	0.0014936972713632402
B08	C01	0.02203279358953059
C21	F23	0.03290734603222927
B07	G09	0.006614419810549289
B22	D07	0.0022220323049312023
B32	H02	0.027256735944203858
C01	C07	0.07460418008170303
B25	B60	0.04159629699130544
B68	Y10	0.0019582131616264235
B01	C06	0.0071060053281419965
D07	G06	0.0005295500836396461
D01	H02	0.005318658345374612
C21	F22	0.016601415963004896
B09	G12	0.0003830194701563996
A43	E21	0.002165569210183457
E21	G05	0.0298794846931708
A42	B04	0.00036000169412561943
A44	D10	0.024672755146162816
G05	H04	0.09024553723878215
C08	E21	0.022221928171979696
A44	E04	0.011225244756447978
F05	Y10	0.029122007330701277
B03	C06	0.0020696557924915603
C13	G21	0.004461440407903123
D02	D10	0.16855259738725756
C08	C10	0.06772862772604359
A01	C05	0.021264931985364423
A61	C12	0.11301743089541195
B60	C21	0.004419881316629748
A42	B06	0.003041526142641369
G09	H01	0.062399736158500335
B81	F28	0.013055901130600024
B67	F04	0.032474194808656376
