E02	E21	0.00144435596036
B09	C10	0.000879848517133
A23	F17	0.000873844075044
A01	B32	0.00292488239223
E03	H05	0.00275260524092
F41	Y10	0.0160447681305
B23	F28	0.00184102666304
A24	G03	0.00330193978258
B03	H05	0.00267064640414
C03	G07	0.00148748367465
F42	Y02	0.00532180533756
E21	H02	0.00366684446977
C06	H04	0.0128770833586
A41	F22	0.000371016993514
A22	A42	0.000194730888349
A21	F02	0.00199998258205
B65	E02	0.00326756704823
C25	F23	0.000807561506234
B21	B61	0.000767184329791
C08	D05	0.00369976103704
C23	F04	0.00183985813389
F22	G12	9.17025721444e-05
C11	F23	0.000915659441208
E05	F16	0.00452812236213
B21	B29	0.00225786797657
B31	E04	0.0011418687071
E21	H03	0.00374224156595
A46	C04	0.00075868103306
B41	B60	0.00546163333325
C04	Y02	0.00551304861584
C04	F01	0.00188052294828
G09	Y10	0.0169739825098
B07	B32	0.000920944788437
B81	C14	0.000186964663851
G01	H03	0.0103706063111
A41	H05	0.00279736889601
A42	F04	0.000926373954638
F04	G04	0.0010345437991
A61	F01	0.0111333502302
F25	G04	0.000753665346405
B21	C01	0.00142837407708
B29	F16	0.00547375008166
C10	D07	0.000831543319848
B44	C04	0.00079747620081
B24	C14	0.000450009563991
F17	G12	0.000142183031384
B41	B44	0.00172875797787
B24	D03	0.000537343634855
A41	B42	0.000524453859473
A41	A45	0.000733332939211
D07	F26	0.00016030422188
B31	F22	0.000236330526056
F15	H04	0.0130375853315
A21	F24	0.000791489736092
B28	G10	0.00101412150505
G06	G21	0.0124768531363
B23	F04	0.00229455979185
B08	H02	0.00287267610533
F25	H01	0.0133211783673
B01	D21	0.00332079804531
B28	D03	0.000279925652002
D06	G02	0.00401997397863
B26	C10	0.00111871385257
C25	D01	0.000645747185146
C40	G01	0.00794838920412
C02	F27	0.000680030032642
C01	C23	0.0018196515683
B81	E03	0.000406594211761
C09	G05	0.00320624623394
F15	H05	0.00274642102511
A44	D21	0.000574826454483
A42	G08	0.000872136224749
B05	F24	0.00141559216592
C30	D04	0.000483303656054
A41	D06	0.000766483212302
B04	B68	0.000111423748706
A42	B81	0.000258244941944
A42	B22	0.000570026496286
B60	F42	0.00408774866928
A24	C06	0.000205067876975
B31	C03	0.000643517991077
B41	F16	0.00554501238239
B01	B31	0.00312516828839
A41	A63	0.00190987999598
F15	F27	0.000399223489436
B02	C23	0.00114310914573
B02	Y10	0.0157713323096
B63	F16	0.00441705816086
B08	F42	0.000483249723939
D03	F24	0.000779031417626
C03	C21	0.00075053728376
D21	F22	0.000475177884125
B01	G05	0.00422115874335
F41	Y02	0.00556829307853
C14	C22	0.000586547700717
B29	B62	0.00280107223454
A43	G06	0.0123506160335
A63	F22	0.00174125225108
F27	G12	0.000175099598645
D10	Y04	0.000188978129461
B67	D02	0.00028355708105
B03	F26	0.000286343573636
B64	D06	0.0010799366622
C40	E04	0.001080314187
B04	G08	0.00087474294362
B44	G08	0.000956306278225
A61	E02	0.0102921710392
F25	H05	0.00304973523747
B01	E01	0.00330035777389
B25	G01	0.00867512444798
B63	F24	0.00118947278689
C40	G04	0.000288806473535
C06	E02	0.00051533933211
B21	H04	0.0133705262522
B42	C03	0.00072529705414
F24	G07	0.00166925287813
A45	B63	0.000981204937785
G06	H03	0.0143476323492
C10	C23	0.00179083384175
C22	D21	0.000960459051047
D06	F17	0.000627733858879
A41	F41	0.00076517086418
F41	F42	0.0006533516133
C03	G04	0.000687472664453
B66	G21	0.000704335438943
B04	F03	0.000341066692555
B03	E05	0.000794186341821
A43	E04	0.00119971988866
E01	G12	0.000341282421013
C04	C13	0.000660974018827
B22	C01	0.00130936387759
B07	E03	0.00038063488728
C01	C13	0.000890401234218
A22	G10	0.000945196262623
B82	G09	0.00245184381531
A43	E03	0.00044929046913
D06	G10	0.00133526926995
B60	C11	0.004336159989
C14	E21	0.00106832328019
B32	C22	0.00130675715872
B30	B60	0.00399016749665
A47	F28	0.00221601665566
C22	F15	0.000800999765628
F04	G11	0.00453675150046
D02	E06	0.00039302129626
C22	F42	0.000805458153766
C04	Y10	0.0159276815097
A21	B68	0.000148690839876
D07	F05	0.00054259302734
B24	F24	0.00110269601455
B27	F27	0.000385362935991
B02	G07	0.00113180137904
D07	F24	0.000703903982027
A21	A63	0.00178684286526
A47	B06	0.0018902307289
B33	C40	0.000201975769073
F24	F41	0.00116011573919
D07	G04	0.000229804740193
