G10	H05	-3.04668284718e-05
F01	F22	5.03704833419e-05
A23	B27	-1.37799155038e-06
F03	G05	-7.34663833231e-06
B25	H05	-3.18576309252e-05
B26	H04	-1.97132822128e-05
B30	H03	-9.35387539671e-07
B23	B28	0.00015898262739
B61	C09	-2.5896998034e-06
B41	F41	-3.76108001291e-06
A22	Y10	-5.61942534617e-06
B62	G02	-3.66433544199e-05
C05	E21	-1.26748045006e-06
D05	G10	-5.26255810754e-07
D07	F05	-2.24789072335e-07
D05	G09	-1.24086584327e-06
B21	G12	-1.76146346122e-08
F17	G08	-2.28861565709e-06
A62	B64	3.17985477207e-05
C23	G07	-1.17517740598e-05
A24	Y04	-1.58481042343e-08
B04	B26	-2.28245265605e-07
C08	D01	0.000316865349442
F04	G06	-0.000155282061027
C13	C23	-4.35337426181e-07
B06	H02	5.96312563408e-06
D03	E03	-2.19647535033e-07
D10	E01	2.65168265094e-06
A45	H05	-1.13431763474e-05
Y04	Y10	-6.97321783797e-05
C03	F02	-1.09385450181e-05
F17	F23	3.6882184279e-06
D01	E05	-1.27395796274e-06
A46	H04	-8.5739797933e-06
C02	F02	-1.43663213683e-05
D04	F15	-9.02194691429e-07
G01	G02	5.23248624694e-05
C12	C23	-3.13902006098e-05
D02	D03	6.83126758783e-05
G01	G11	-0.000371001459882
C21	D05	-1.23458074676e-08
B04	F15	-1.22516174297e-07
A43	B29	0.000112032943891
A61	H03	-0.000391751197213
B07	B62	-1.52748263345e-06
B24	B26	2.41647703954e-05
A24	H01	-1.56531120326e-05
G10	G11	0.000121408004235
B01	B68	-6.59161868482e-07
C21	F03	-6.62685622163e-07
E04	F04	-1.06328229799e-05
B07	H03	-3.03570395139e-06
A62	C22	3.45546538842e-06
D06	F42	-7.08259701705e-07
B82	F41	-7.38575661188e-06
B02	E02	4.03852884517e-06
F26	G06	-7.2755598505e-06
A01	B33	-4.93149440982e-06
A23	H01	-5.01524685785e-05
C09	C23	0.000101815798125
A23	F04	-6.87730333031e-06
B60	C03	-2.34164855148e-05
D05	F23	-1.45763338087e-07
B21	C25	-2.06726658026e-07
B03	E03	-4.21001190258e-07
A61	F28	-9.89382630071e-05
B44	G09	4.32058207834e-05
B43	C04	-7.77890272463e-07
E06	H01	-4.12493663394e-05
A21	B44	-7.89244872397e-08
B30	C08	-4.50393963281e-06
C21	F02	-2.86592758704e-06
C08	F05	-2.0053454419e-05
F02	G07	-5.0190468198e-05
C21	F17	8.1673017366e-07
A41	G03	-7.34226932956e-06
B32	F27	-1.87073566245e-06
F28	Y02	0.000208961638077
B67	C21	-2.23653281098e-07
B67	C07	-3.72928665944e-06
C05	F28	-3.49764551913e-07
C07	H05	-0.000144215306166
A47	G08	-2.32158885417e-05
A44	C01	-8.68059178796e-07
B41	D21	4.22100065473e-05
B30	B62	-1.07855896741e-06
B05	G08	-1.19590544263e-05
A46	C40	-2.55696784566e-07
D07	F16	4.98501632911e-06
E03	G06	-2.45462694434e-05
A23	C22	-3.36577950619e-06
A22	F26	3.46125269983e-07
F22	F26	1.92506589111e-06
A44	C23	-3.2890153979e-06
B06	C22	-6.4181491973e-07
B02	G06	-8.56440372967e-06
A24	A46	-1.66440801674e-07
B27	H02	-8.29392646581e-06
B33	F26	-4.72581238628e-07
C40	H03	-4.77386518778e-06
B08	E02	1.55813226663e-06
B05	D04	4.03382400523e-06
B27	C11	-1.63775766266e-06
A46	C03	-7.42391499148e-07
A44	D05	2.05256718354e-06
A42	F15	-2.04083097092e-07
G09	G10	0.000111180264952
A46	C22	-3.11102590756e-07
E06	F02	-3.07140177579e-06
B04	B67	-3.03952176123e-07
F17	G05	9.54002626148e-06
B03	C11	-2.41665649913e-07
C22	D10	-9.32970684107e-07
B01	G12	-3.66004819422e-07
A44	B67	-4.92525461665e-07
F04	F24	8.4426676511e-05
B25	C10	-2.05433054357e-06
D21	H05	-1.7647239851e-05
A63	C01	-6.00403767189e-06
G08	Y04	0.000101695297091
B28	F22	-1.65212976155e-07
C11	E03	-7.22413822641e-07
B25	F01	-1.36206418456e-05
C21	E02	-3.87825796841e-07
F15	G08	-2.51168278791e-06
A21	E04	-1.28653022551e-06
A45	F23	-2.16886364823e-06
A61	C05	-1.74835655045e-05
A47	C21	-2.0874772179e-06
A41	A63	0.000154710454353
A46	G11	-2.78361462268e-06
A22	B29	2.62041073702e-06
E01	G10	-3.43407382391e-06
A62	G07	-8.23613472944e-06
D02	E21	-6.3792143491e-07
B09	D10	-2.26873817941e-07
A43	B81	-7.08488369133e-07
C05	F42	-1.47368278896e-07
B43	Y04	-4.97685664284e-08
A24	B08	-2.36033557012e-07
C09	C22	-9.40641297782e-06
E21	F28	-3.63109858677e-06
E21	H05	-4.31501385531e-05
B44	F42	-4.57379279758e-07
C09	F22	-1.92037085928e-06
B21	E02	-4.32307532621e-07
B02	F15	-2.07830332424e-07
A45	B05	3.45881309914e-05
B61	G12	6.67451535101e-08
A41	C06	-9.9441835342e-08
E02	G04	-2.64727877249e-07
C02	C14	2.95815222696e-07
B02	E06	-2.87660097188e-07
C10	G05	-1.98734095931e-05
B28	D01	-5.92383202467e-07
B01	B21	-1.93502242115e-05
A62	G11	-3.29933495925e-06
A21	A42	-1.3235283943e-08
B44	H03	-1.84165684916e-06
C03	F03	-1.13020333598e-06
A24	G05	-2.56508199211e-06
B68	H03	-1.01131607424e-07
D01	G09	-4.21602788432e-06
G01	Y10	-0.00119095875032
C21	F04	2.48535443015e-06
B66	C21	-4.32365116565e-07
D10	E02	1.86737160597e-06
C22	H02	-1.41629090959e-05
C07	F21	-1.43348991085e-05
D02	G04	-9.52310384525e-08
B81	C14	0.0
A23	G03	-1.18452367573e-05
B30	E02	-2.12645342969e-07
F01	Y10	-0.000149429118198
C25	F17	-1.52309884426e-07
F05	G06	-5.00335265121e-05
A41	E21	-2.11437852626e-06
