C03	G12	0.475396051103
B60	C09	0.54197670095
B60	E03	0.852898593234
C05	F03	0.650135090964
B05	F04	0.644849048466
A24	A45	0.728100202857
B60	E04	0.84245844935
A42	C14	0.408788561821
B61	B63	0.682468944763
A61	B08	0.492023574855
E04	F04	0.710569194761
C14	F17	0.482117378366
B07	E01	0.567204308858
A63	E01	0.58407251133
A63	B41	0.787196857992
B64	F02	0.804604081161
A46	A63	0.519423945691
B60	F28	0.779320104282
B60	F41	0.699976104429
A63	G09	0.729561096317
A01	B01	0.742404720313
G03	Y04	0.350087200857
B25	C23	0.627862390031
C22	D07	0.517559481259
E02	H05	0.490997466421
F24	H03	0.226971100201
D03	E06	0.66698163949
E04	F26	0.469027277905
A43	G12	0.410248885828
C02	C12	0.349599197827
A42	F15	0.574942998567
B30	G01	0.583823669618
C03	F24	0.640642113398
C01	F05	0.379585317613
A62	F28	0.747491554854
A47	G06	0.341126215812
B43	H05	0.523072226322
A42	G01	0.633355961815
A22	B25	0.701155326513
B32	Y04	0.226879220479
B60	G06	0.386430671031
B27	F25	0.503481666196
A01	A43	0.517266009676
B07	D10	0.413987513212
C22	G11	0.404358608414
A42	D06	0.637553163866
C10	C22	0.506531920706
F28	G10	0.247056617873
A23	D06	0.609677186935
B67	C10	0.336757940019
A44	C08	0.71506537506
A21	H05	0.201065988788
A61	B60	0.535129705706
A43	D06	0.76121580508
A24	B82	0.474101980641
A24	B44	0.610251983252
B63	F01	0.72986979254
B63	F04	0.827580927773
B06	G01	0.699673216105
C21	G01	0.331345267606
B03	G03	0.409772006985
C09	C14	0.811161792838
B63	C05	0.57279335369
B33	C01	0.42691735715
B62	D21	0.555549638575
D02	Y10	0.170688310353
C05	F16	0.44721485671
B62	F23	0.338981509835
G04	G10	0.721658088781
B81	F22	0.246849666406
C03	C06	0.482197992528
C05	E21	0.422682690677
B09	D01	0.52485837285
A63	C23	0.440131925883
B23	Y02	0.586390593308
A45	B05	0.792417025153
B02	C03	0.751087782782
B04	E21	0.495090891272
F03	Y10	0.28247357869
F15	G10	0.262472675611
G06	G09	0.600025135663
F42	G03	0.353809408072
B63	D04	0.621024636812
F41	G10	0.37919066811
B21	B29	0.883279652555
F16	Y10	0.202942592596
C13	G02	0.175870705698
A62	G08	0.245471167794
B01	H01	0.719086427286
A47	B22	0.580884360826
A22	B82	0.400387219807
B05	G05	0.659751634395
E02	F15	0.803770219245
D21	Y10	0.354884058724
B61	H05	0.379941315204
F23	Y10	0.34406479156
A61	D05	0.463630891307
A21	A44	0.307999483431
B68	B82	0.420293096669
A01	B28	0.417868018542
A43	H04	0.219338263521
F42	G02	0.328817652664
B41	E06	0.663496452842
C30	G01	0.652207388221
B02	E04	0.772500429406
B27	C40	0.256477845114
B05	C06	0.52013201045
B22	F15	0.572344924519
B05	F23	0.464612750001
B32	C12	0.318587254016
B23	F41	0.759064464917
