G10	H05	0.0399010053243
F01	F22	0.0172085523411
A23	B27	0.00913787644972
F03	G05	0.0222962884751
B25	H05	0.0316154933427
B26	H04	0.357852552453
B30	H03	0.0504318758792
B23	B28	0.0114275881495
B61	C09	0.0500619512777
B41	F41	0.0247290461153
A22	Y10	0.479805632749
B62	G02	0.0554705745849
C05	E21	0.0317905569718
D05	G10	0.0256527865017
D07	F05	0.015272595055
D05	G09	0.0405882594143
B21	G12	0.00834881171933
F17	G08	0.0169855735887
A62	B64	0.00434776370841
C23	G07	0.0566090645188
A24	Y04	0.00701077509907
B04	B26	0.00507831541737
C08	D01	0.0383312601272
F04	G06	0.311340489089
C13	C23	0.0315910769515
B06	H02	0.0441189120705
D03	E03	0.0036837486668
D10	E01	0.00334425022389
A45	H05	0.0386807678994
Y04	Y10	0.403996514238
C03	F02	0.0248811570137
F17	F23	0.00358693626592
D01	E05	0.0114759561289
A46	H04	0.41140937518
C02	F02	0.0201112951347
D04	F15	0.0063427802239
G01	G02	0.0583612029687
C12	C23	0.0389853086044
D02	D03	0.00023684867069
G01	G11	0.0801442081341
C21	D05	0.00430700402615
B04	F15	0.00259352153144
A43	B29	0.0256479174383
A61	H03	0.36264188343
B07	B62	0.0171272042469
B24	B26	0.00469646281045
A24	H01	0.313284244427
G10	G11	0.0338136125417
B01	B68	0.129400539479
C21	F03	0.00448018191123
E04	F04	0.0153030202168
B07	H03	0.0405190065219
A62	C22	0.00585298483522
D06	F42	0.00767407366038
B82	F41	0.0211440349779
B02	E02	0.00391149944741
F26	G06	0.503074919722
A01	B33	0.0205026398824
A23	H01	0.247150212601
C09	C23	0.0151158865302
A23	F04	0.0135144860617
B60	C03	0.0540508548194
D05	F23	0.0102159372152
B21	C25	0.0045154791723
B03	E03	0.00332050703358
A61	F28	0.416939074871
B44	G09	0.0220458115071
B43	C04	0.0128118250947
E06	H01	0.251790879432
A21	B44	0.00280189422236
B30	C08	0.0703790891662
C21	F02	0.0250191345626
C08	F05	0.0608075466862
F02	G07	0.0538680574696
C21	F17	0.00158140496959
A41	G03	0.0362011218389
B32	F27	0.021746713306
F28	Y02	0.0751675897732
B67	C21	0.00449648112605
B67	C07	0.0860044696465
C05	F28	0.00607757711501
C07	H05	0.0608316462768
A47	G08	0.0204773243568
A44	C01	0.016720348787
B41	D21	0.015272871415
B30	B62	0.0179155751694
B05	G08	0.0184750570655
A46	C40	0.00582056811265
D07	F16	0.0710711771085
E03	G06	0.440217262206
A23	C22	0.0125434252302
A22	F26	0.00168724935994
F22	F26	0.000940127348615
A44	C23	0.0207387296198
B06	C22	0.00746988030429
B02	G06	0.517614787743
A24	A46	0.00275866946801
B27	H02	0.0412077973518
B33	F26	0.0041077195617
C40	H03	0.0407513879237
B08	E02	0.00409055756981
B05	D04	0.00686593388999
B27	C11	0.00756044737378
A46	C03	0.00826776580685
A44	D05	0.00225050721733
A42	F15	0.00357321256701
G09	G10	0.011842932696
A46	C22	0.0103672400729
E06	F02	0.031501662687
B04	B67	0.00306986982879
F17	G05	0.0226659638206
B03	C11	0.00568823068042
C22	D10	0.00760895012257
B01	G12	0.143844059724
A44	B67	0.00322645952625
F04	F24	0.00634078915456
B25	C10	0.0221778837004
D21	H05	0.0452033571502
A63	C01	0.0454006827777
G08	Y04	0.00810351949195
B28	F22	0.00298498047795
C11	E03	0.00756908574412
B25	F01	0.0196882129982
C21	E02	0.00487001043095
F15	G08	0.017955137605
A21	E04	0.0203461540212
A45	F23	0.00890807991652
A61	C05	0.549020983629
A47	C21	0.0351145607659
A41	A63	0.0221192965978
A46	G11	0.0928831658711
A22	B29	0.0386851959473
E01	G10	0.0195022387763
A62	G07	0.0463643508616
D02	E21	0.03621422227
B09	D10	0.00276221922375
A43	B81	0.00704514103427
C05	F42	0.00360482103168
B43	Y04	0.00510324547781
A24	B08	0.00337720418946
C09	C22	0.0245875854411
E21	F28	0.019995906048
E21	H05	0.0358746689823
B44	F42	0.00426477320343
C09	F22	0.0480281962776
B21	E02	0.00486458823853
B02	F15	0.00262258242358
A45	B05	0.00747621028966
B61	G12	0.00297459638176
A41	C06	0.00723373710568
E02	G04	0.00718593210609
C02	C14	0.0147196320777
B02	E06	0.00498381916685
C10	G05	0.0275246840107
B28	D01	0.00288347877838
B01	B21	0.0672175595175
A62	G11	0.0853514922583
A21	A42	0.00401503974873
B44	H03	0.0448150981184
C03	F03	0.0092510035374
A24	G05	0.0348778948535
B68	H03	0.0657476094706
D01	G09	0.032626277324
G01	Y10	0.0888133358784
C21	F04	0.0114133080349
B66	C21	0.00410816850859
D10	E02	0.0047057553575
C22	H02	0.0386189507592
C07	F21	0.0734083634946
D02	G04	0.00249298208554
B81	C14	0.00715559498262
A23	G03	0.0361520418233
B30	E02	0.00477653891626
F01	Y10	0.285921381177
C25	F17	0.0027771897546
F05	G06	0.399290880611
A41	E21	0.0346544144515
B06	D02	0.00183248561404
C10	C25	0.00912229878378
A23	B07	0.00806807990842
B62	G11	0.0730201345987
A47	C05	0.0377044328043
A47	C03	0.0249501162691
C11	H02	0.0483091442686
E01	G07	0.0516461639481
D07	F24	0.0199421597916
B01	D01	0.0541437949819
B62	C22	0.0173844393938
D05	H03	0.0545833115426
A47	F26	0.0252422076471
A63	B09	0.0496870388092
B04	F24	0.0135260522631
B28	B66	0.0037256260083
A43	F22	0.00564815612016
A42	C01	0.0189888972639
B41	E02	0.0285110992001
B31	B64	0.00872885542201
B44	C13	0.00454278685178
E21	G09	0.041497023722
B22	C30	0.00384146714086
H01	Y04	0.230885136097
A45	E06	0.00575411273372
C08	G11	0.078555244713
B82	F42	0.0262404746767
B23	F42	0.019969793048
B28	G08	0.0203453594842
B28	B43	0.00307410414093
B07	C11	0.00795711278705
A01	G07	0.0466286241516
