C03	G12	0.5338983050847458
B60	C09	0.952755905511811
B60	E03	0.752
C05	F03	0.7083333333333334
B05	F04	0.9365079365079365
A24	A45	0.7317073170731707
B60	E04	0.9761904761904762
A42	C14	0.4215686274509804
B61	B63	0.8114754098360656
A61	B08	0.9448818897637795
E04	F04	0.9291338582677166
C14	F17	0.5
B07	E01	0.8467741935483871
A63	E01	0.8951612903225806
A63	B41	0.9365079365079365
B64	F02	0.896
A46	A63	0.8278688524590164
B60	F28	0.9291338582677166
B60	F41	0.944
A63	G09	0.9354838709677419
A01	B01	0.968503937007874
G03	Y04	0.5537190082644629
B25	C23	0.905511811023622
C22	D07	0.6475409836065574
E02	H05	0.896
F24	H03	0.9262295081967213
D03	E06	0.7844827586206896
E04	F26	0.889763779527559
A43	G12	0.5233644859813084
C02	C12	0.9112903225806451
A42	F15	0.6065573770491803
B30	G01	0.9133858267716536
C03	F24	0.8661417322834646
C01	F05	0.9105691056910569
A62	F28	0.904
A47	G06	0.9523809523809523
B43	H05	0.776
A42	G01	0.6220472440944882
A22	B25	0.64
B32	Y04	0.5483870967741935
B60	G06	0.9682539682539683
B27	F25	0.856
A01	A43	0.7777777777777778
B07	D10	0.776
C22	G11	0.848
A42	D06	0.624
C10	C22	0.9024390243902439
F28	G10	0.8968253968253969
A23	D06	0.9444444444444444
B67	C10	0.7983870967741935
A44	C08	0.7936507936507936
A21	H05	0.6377952755905512
A61	B60	0.968503937007874
A43	D06	0.7903225806451613
A24	B82	0.7580645161290323
A24	B44	0.7377049180327869
B63	F01	0.8790322580645161
B63	F04	0.8888888888888888
B06	G01	0.7874015748031497
C21	G01	0.8188976377952756
B03	G03	0.832
C09	C14	0.512
B63	C05	0.672
B33	C01	0.856
B62	D21	0.872
D02	Y10	0.7795275590551181
C05	F16	0.7007874015748031
B62	F23	0.848
G04	G10	0.7916666666666666
B81	F22	0.6754385964912281
C03	C06	0.7142857142857143
C05	E21	0.6885245901639344
B09	D01	0.7642276422764228
A63	C23	0.905511811023622
B23	Y02	0.984251968503937
A45	B05	0.8888888888888888
B02	C03	0.8114754098360656
B04	E21	0.7459016393442623
F03	Y10	0.889763779527559
F15	G10	0.8870967741935484
G06	G09	0.9285714285714286
F42	G03	0.8360655737704918
B63	D04	0.856
F41	G10	0.896
B21	B29	0.937007874015748
F16	Y10	0.9763779527559056
C13	G02	0.4098360655737705
A62	G08	0.856
B01	H01	0.968503937007874
A47	B22	0.9126984126984127
A22	B82	0.6776859504132231
B05	G05	0.952755905511811
E02	F15	0.8617886178861789
D21	Y10	0.937007874015748
B61	H05	0.8015873015873016
F23	Y10	0.9133858267716536
A61	D05	0.6220472440944882
A21	A44	0.5897435897435898
B68	B82	0.47107438016528924
A01	B28	0.889763779527559
A43	H04	0.776
F42	G02	0.8360655737704918
B41	E06	0.8174603174603174
C30	G01	0.7480314960629921
B02	E04	0.8031496062992126
B27	C40	0.5084745762711864
B05	C06	0.688
B22	F15	0.9105691056910569
B05	F23	0.9126984126984127
B32	C12	0.9291338582677166
B23	F41	0.9291338582677166
C04	Y02	0.9291338582677166
B65	F03	0.889763779527559
B24	B25	0.889763779527559
C05	H05	0.6929133858267716
B08	F16	0.937007874015748
F26	F41	0.84251968503937
B07	G02	0.8650793650793651
B43	G10	0.8
F22	G04	0.7567567567567568
A22	B66	0.6386554621848739
B03	C05	0.7391304347826086
B01	B63	0.9133858267716536
A21	E01	0.6638655462184874
B09	F25	0.8114754098360656
C22	H05	0.9133858267716536
C01	G05	0.9523809523809523
F24	G04	0.7933884297520661
C01	H01	0.9603174603174603
A61	C05	0.7086614173228346
D04	H05	0.8740157480314961
B09	G09	0.7619047619047619
A24	B65	0.7716535433070866
B26	D05	0.6341463414634146
B68	G11	0.47413793103448276
A41	B31	0.768595041322314
C02	E02	0.8467741935483871
C11	F27	0.7758620689655172
A45	B23	0.889763779527559
C10	E01	0.832
C02	G02	0.873015873015873
C14	F03	0.5042016806722689
C14	G09	0.5333333333333333
B27	G11	0.8524590163934426
F28	G08	0.873015873015873
E03	F04	0.7479674796747967
B44	G10	0.8629032258064516
B27	D10	0.8264462809917356
A21	B62	0.6363636363636364
F25	Y10	0.9212598425196851
B32	G11	0.873015873015873
B68	H02	0.4796747967479675
A45	E01	0.8536585365853658
D01	H01	0.8818897637795275
A44	F26	0.75
B25	G09	0.9047619047619048
D07	H01	0.6299212598425197
E02	F01	0.8387096774193549
B29	E06	0.8110236220472441
B04	B28	0.7899159663865546
C23	F21	0.8809523809523809
A22	G06	0.664
B27	G10	0.8267716535433071
B08	F27	0.7868852459016393
B09	G06	0.7874015748031497
B81	G03	0.7459016393442623
A46	G07	0.7967479674796748
A44	A47	0.8064516129032258
B81	H04	0.728
B25	E02	0.8870967741935484
B33	B67	0.8166666666666667
C30	F21	0.7096774193548387
B30	C02	0.8943089430894309
B30	G04	0.6984126984126984
A62	C05	0.7333333333333333
F03	F04	0.8870967741935484
B03	B82	0.8387096774193549
C13	E06	0.3620689655172414
E01	G03	0.9024390243902439
D10	E04	0.8412698412698413
F02	G05	0.9285714285714286
F17	F27	0.7758620689655172
F16	F23	0.905511811023622
B03	B64	0.8015873015873016
A21	E06	0.6101694915254238
C25	C30	0.7317073170731707
A41	B24	0.8373983739837398
A21	B82	0.6504065040650406
B25	D10	0.8387096774193549
B68	C14	0.4090909090909091
C07	E04	0.937007874015748
B33	C06	0.7130434782608696
C22	E02	0.8412698412698413
B81	C25	0.75
A41	C05	0.65
C25	F15	0.864
F05	F21	0.8617886178861789
A22	D01	0.6638655462184874
A61	B65	0.984251968503937
F04	G21	0.9193548387096774
A44	H03	0.8083333333333333
D07	E21	0.6416666666666667
A61	B61	0.8031496062992126
C04	D03	0.7741935483870968
A61	G08	0.8976377952755905
E05	H03	0.8617886178861789
B04	C30	0.7636363636363637
B09	B24	0.819672131147541
A01	C01	0.9603174603174603
A61	B67	0.84251968503937
B25	Y02	0.9448818897637795
B64	C21	0.8130081300813008
B60	F15	0.9047619047619048
C23	F26	0.873015873015873
C03	D01	0.848
B43	C11	0.7107438016528925
B25	C13	0.4065040650406504
F26	G01	0.8976377952755905
C09	C25	0.8976377952755905
C05	D07	0.5043478260869565
D06	F15	0.8818897637795275
B02	B05	0.824
B60	G05	0.952755905511811
A47	A63	0.944
E06	G03	0.8373983739837398
G05	H03	0.912
B81	D07	0.6203703703703703
B07	B33	0.8442622950819673
C05	H01	0.7142857142857143
C05	F17	0.7241379310344828
B24	G09	0.8740157480314961
C23	F28	0.9206349206349206
B26	B63	0.8968253968253969
B66	H01	0.8582677165354331
A23	B08	0.944
E05	G08	0.8770491803278688
A43	B06	0.6949152542372882
C01	G02	0.936
C13	G04	0.3669724770642202
B61	C12	0.792
B07	B23	0.8976377952755905
F04	F26	0.9105691056910569
C30	F22	0.6724137931034483
B05	B07	0.912
A44	C10	0.7786885245901639
F02	H04	0.9206349206349206
B81	E01	0.7692307692307693
B06	Y10	0.7874015748031497
C05	C08	0.72
C10	D21	0.8951612903225806
B23	B30	0.9133858267716536
B05	B24	0.9285714285714286
B23	B31	0.8346456692913385
A01	D05	0.626984126984127
C30	C40	0.5841584158415841
F25	G04	0.7916666666666666
F24	G06	0.952
C21	F24	0.8145161290322581
B44	C08	0.8809523809523809
B43	C04	0.75
A01	F16	0.968503937007874
B09	D02	0.7203389830508474
C25	F03	0.848
B03	D03	0.7355371900826446
C02	C30	0.7377049180327869
B63	E04	0.9285714285714286
C12	G08	0.8582677165354331
C22	G09	0.8740157480314961
F16	Y02	0.9763779527559056
C21	G09	0.792
F28	G04	0.7868852459016393
B03	C04	0.8536585365853658
A62	C10	0.856
B68	G09	0.47107438016528924
A24	F22	0.6694915254237288
B07	F21	0.848
C40	E01	0.5084745762711864
F23	Y02	0.9133858267716536
B33	G12	0.5398230088495575
B05	C12	0.9444444444444444
C04	F41	0.8740157480314961
A45	Y04	0.5689655172413793
B26	H05	0.9291338582677166
B27	G21	0.8412698412698413
B25	C06	0.664
C01	C14	0.5080645161290323
A41	E04	0.8412698412698413
E01	F16	0.8968253968253969
C40	Y10	0.49606299212598426
B62	Y10	0.889763779527559
A45	F17	0.7983870967741935
A43	A47	0.768
E05	G21	0.856
C07	C23	0.9516129032258065
B44	C22	0.8412698412698413
A44	B62	0.8151260504201681
B29	G11	0.8582677165354331
B23	F23	0.9133858267716536
D05	E02	0.6083333333333333
B23	B29	0.968503937007874
B02	H05	0.8095238095238095
C12	H05	0.9291338582677166
B60	D03	0.8
B24	D01	0.8492063492063492
C22	H04	0.905511811023622
B33	C10	0.8
B09	C04	0.8048780487804879
C22	C25	0.873015873015873
D07	G01	0.6377952755905512
A46	F23	0.7804878048780488
B21	G06	0.9523809523809523
C22	G05	0.9133858267716536
B68	C02	0.4344262295081967
F01	G09	0.872
B08	B82	0.9047619047619048
G05	Y10	0.968503937007874
F26	G04	0.7377049180327869
B25	B26	0.905511811023622
B03	H04	0.856
C09	F42	0.824
B30	B65	0.9133858267716536
B32	G06	0.9682539682539683
B42	E02	0.6916666666666667
C12	D05	0.6341463414634146
B22	F17	0.8688524590163934
B04	B62	0.7520661157024794
C12	D21	0.928
C25	H05	0.9126984126984127
E04	F25	0.9285714285714286
F28	G02	0.928
B28	H02	0.9193548387096774
B06	F01	0.7851239669421488
A21	B28	0.6722689075630253
B04	H02	0.768
B42	G10	0.71900826446281
